,0.01,0.02,0.03,0.04,0.05,0.060000000000000005,0.06999999999999999,0.08,0.09,0.09999999999999999,0.11,0.12,0.13,0.14,0.15000000000000002,0.16,0.17,0.18000000000000002,0.19,0.2,0.21000000000000002,0.22,0.23,0.24000000000000002,0.25,0.26,0.27,0.28,0.29000000000000004,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36000000000000004,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.43,0.44,0.45,0.46,0.47000000000000003,0.48000000000000004,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.5800000000000001,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.7100000000000001,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.8400000000000001,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.9600000000000001,0.97,0.98,0.99,1.0
100000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1329125.7114421134,2687176.3006475605,4612414.901119458,6601829.294653389,8993977.018637327,11779542.626460308,13210105.639021726,14564811.042774761,15814303.662919262,16676018.162171885,17459899.662405897,18400434.997709088,19190062.85600444,19736076.99076752,20307762.44494418,20796607.967570253,21498212.12773404,22171282.908220146,22877114.99156875,24145806.701660257,24725503.839858767,25049712.648002766,25339915.06286381,25607514.031266343,25817297.564256553,25995478.007056903,26115754.39886127,26271115.535292342,26509279.88690905,26835480.866263255,27001145.82706334,27140228.922863863,27272627.707303993,27373112.898911405,27462750.624288987,27562455.53242208,27673870.15972378,27833591.2955616,27954663.62354412,28099663.257924527,28314284.004052956,28405202.92354742,28501653.18741006,28577413.40295412,28627775.01013217,28674979.71129653,28720095.670842208,28749484.615892965,28772996.780011334,28792623.846297007,28807875.118380547,28807939.958140492,28801722.642736357,28786204.739452057,28765802.15902904,28739126.837216124,28706860.288644116,28664961.03651562,28611667.460292246,28553296.055791546,28496652.49677545,28435480.075446103,28352279.489883494,28218710.60364312,28057897.587725084,27808234.610716205,27575359.75125612,27419722.006592117,27284281.506758604,27124564.025461998,26924634.886742644,26748880.535590973,26611000.196181845,26505332.45762278,26388044.92926408,26260588.24405976,25996451.91785887,25413180.304214146,24979254.532567825,24909842.896304615,24822990.132474296,24732645.521527987,24585665.812899157,24378031.72005593,24130643.86251684
1000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12478097.780612702,23921347.298318483,38130062.54576795,56265529.91199464,74561559.51877956,100413791.8917713,119630345.55047113,130522538.36819595,142498839.10093653,153688813.18320826,160384191.86912075,167053150.83050206,173066525.14305666,178993930.93627122,186353938.8815606,189775277.414519,193267360.57387605,198061106.07615015,201185690.4282755,205693793.94776896,211164064.58925557,216703029.7769372,221518410.60731646,227049347.33710653,235750663.4606399,242855925.1993161,246323454.16366464,248330915.05128476,249806445.68064517,251036131.367194,252251333.70789227,253349396.45214564,254341209.59655887,255178548.87229437,255874563.42506164,256421148.4368624,256876750.37994516,257283352.81153342,257581626.51426896,257793091.0688169,257876797.7795781,258224588.7966959,258868655.805537,259350072.69043252,260246147.3655798,260581410.12443843,260796608.02542025,261037857.83556163,261209657.99686307,261298135.50029546,261323109.67261806,261261550.49246117,261032819.95028225,260668752.43367782,260207835.83853278,259643803.0296252,258936652.2949098,258097785.544281,256856585.05886573,255343460.80057585,254313433.46896937,253043313.36032435,252331650.43192145,251917360.20891917,251467175.67869824,251024955.59663135,250434056.63151523,249837656.4844931,249229468.88040054,248635455.07265088,247710030.227978,246907418.8434923,245736584.6676448,244551048.61191428,242849214.13366118,241660699.28567314,239444260.65195253,238117390.76498225,235298725.33219734,226585501.56365865,217664376.62235972,210128544.55506912
10000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103395672.93954578,191159864.66775268,299272214.48400515,458025277.58575636,605049750.8393068,766055687.2163181,1017545226.4232732,1164908958.958734,1280591953.7001398,1355493745.9046984,1461515263.0424168,1538172846.4692588,1590592641.7101097,1635473012.1502073,1676686277.978913,1721752918.3915877,1760160281.9425535,1807197960.414998,1851210341.0188117,1873281167.2542922,1894952241.9745188,1922366579.5943227,1949598635.2591069,1970944672.9763186,2018947183.907626,2055581610.8619084,2083768062.1189113,2117276515.5374048,2161524642.240325,2199419530.908218,2236294571.064858,2269398105.7592406,2313851132.9763784,2370890631.554292,2411322719.674439,2428460576.712796,2441345292.5519505,2447313158.4136777,2452503213.7263837,2456698267.33805,2460285096.704341,2463880921.029477,2466170639.411251,2467480884.860138,2467855966.120936,2466928072.6570563,2465894482.9569497,2464670170.332782,2463173178.169139,2461851586.913851,2460453541.2814775,2458701960.2011285,2456554893.4423947,2453985631.395694,2451159489.7896113,2448061771.251534,2444622744.368158,2440166348.4708047,2434362205.295337,2428035039.7444344,2421104100.471935,2415098886.0505958,2409074611.4562097,2402116758.1176496,2392567362.5113444,2379241476.4687867,2354319251.781122,2305789695.949067,2277680503.2880745,2236145378.4923625,2191393951.884549,2132152523.8965418,2102661306.9160347,2082404685.035501,2053555492.0409663,2025235635.2112749,1972069477.4449613,1854839723.369939,1670774272.484928
100000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756038218.6675457,1396416831.4857113,2248388136.496556,3110521922.868744,4609322874.314404,5980537175.66695,7249766413.249788,9512370514.345682,11015403331.33237,12215094071.691196,12999851473.468307,13593236900.499603,14330872362.64428,15002028339.957346,15451498765.872892,15831956424.967358,16064399543.434706,16308862681.637587,16620530660.356081,16991824848.154902,17303940376.176872,17503662925.924694,17769610751.562267,18133321770.358326,18259405275.940388,18402375435.19935,18545253864.850258,18639243427.97319,18828639899.1174,19025503051.667484,19177190825.20125,19401624458.73241,19830300619.84627,20056535232.61364,20225367268.226196,20374266439.918503,20491347223.477886,20592960805.236176,20712732878.596092,20833746989.458168,20943742764.098625,21077310266.24503,21176529163.065285,21270110346.653725,21361362552.25596,21433045264.3469,21471530856.114517,21490922251.642433,21492930011.480194,21476835156.223698,21425851343.193867,21358377805.809273,21281181621.818222,21182167582.131958,21131302698.97398,21080574489.011696,21016430035.72143,20942175396.874535,20864308841.718502,20763314292.56789,20666382706.714195,20498960343.09217,20372614485.184063,20251551271.369965,19997576699.7456,19633596719.18456,19117186601.91896,18507096088.295757,17945206165.50709,17174208377.764175,16716678502.369022,16471236919.283766,16088268579.019234,15683375220.918945,15318372591.353245,14879090978.881731
1000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8793036814.49346,14772331342.264997,22093631362.80428,29156711903.64716,40752504434.14352,51917928125.943214,64673070252.85657,79742093581.887,99333051977.92683,111171143487.84819,120343520507.21956,128628785425.39084,133602816515.00865,137610935838.90817,142044555047.694,146660692244.26886,150466362953.413,153372166171.56885,155180762173.3716,157005728855.87234,158676467246.14343,160279012736.19595,161826316345.8715,163646740564.25403,166141051688.5264,168114446426.31998,169564799580.94113,170858728422.7372,171652800150.97308,172866459280.94943,174352775984.405,175447768668.0643,177235009361.03918,178091469169.92053,178405930790.49176,178601646045.25568,178934387160.30075,179373330125.85596,179570262905.73727,179752149225.86108,179974622745.65726,180111936917.14053,180042297670.32422,179915152243.83502,179758327513.205,179520236959.31085,179178187590.1114,178603997000.43146,177872855410.0518,177223887128.98203,176299206562.4217,175472224179.93805,174841174467.57672,174197479184.8369,173323958856.1045,171384816268.85776,169660150075.49225,168226575394.82333,166778844872.37042,165125314952.10144,162775458268.36044,160355237632.19867,157901043540.06467,155858151582.99255,154019099499.83276,151486902521.0463,148928409861.21548,145633784841.65442,142993892938.483,135960198841.10852,132199359224.27473,129415804119.14383
10000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,81937172045.30426,130948523158.31909,187494345687.63162,251169179509.01404,300739562536.0766,416070100048.4187,522960573485.961,630445912173.4186,741591610019.6643,935418636302.4813,1056889936601.4731,1128758518188.949,1210658047805.0383,1290423114388.984,1322186533414.0254,1348081309958.4302,1368500958130.5474,1392470494849.1167,1415130740832.2363,1445956083162.243,1470399255060.7017,1488193082745.2007,1499288743388.9924,1509550636545.1274,1519036244578.99,1527574215893.3936,1536851211378.0015,1544238958602.0671,1552653238967.1135,1560727342915.4146,1565252780796.908,1568091050403.4607,1572361971428.6462,1576667732839.633,1579660399610.8853,1582655874472.4854,1585613222403.1475,1587414843285.89,1587738519247.3633,1587219944362.6724,1585825208059.8223,1583622216514.4202,1580500195988.2341,1576568071857.7246,1571817203008.8054,1566414841707.2095,1559958476287.1282,1553064061301.1218,1546958060975.5774,1539959123465.9429,1529005077525.208,1519157654460.8884,1506891448674.1191,1494630372335.3376,1477227862091.7124,1460207248113.923,1443200036531.0625,1431999856299.2268,1403662014444.6782,1352939677328.1765,1334788674854.136,1317959488915.8772,1300642315055.841,1285492219394.668,1274264861810.147,1260607224408.5388,1246013854963.2146,1211663231849.7888
100000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612000276137.9279,963491201093.4584,1368057090491.6938,1863178491717.5295,2337410134440.3,2716024307349.4272,3273725683389.1055,4497751475366.441,5422067176297.042,6246852968436.025,7084767415234.959,8707719058838.521,10040978534640.428,10762220849609.682,11249070942572.305,11890610757637.35,12582591014244.393,12982317790553.828,13132232047230.773,13281715768410.367,13395952262613.229,13466813804349.74,13544086730790.412,13608838035733.025,13700718997478.314,13806344800545.887,13850432056657.334,13906289321996.85,13961367026646.768,13988779454939.197,14006622322223.021,14044033612078.133,14090917276658.709,14127787978614.488,14150791784349.02,14157070986275.334,14141976237706.543,14110920496588.846,14056442803867.195,13980796813962.766,13876241254270.635,13778549613559.914,13706612301790.426,13627430780993.955,13549250401299.113,13486004049263.459,13426869436929.621,13351756256065.312,13225067629481.7,13138436367484.871,13016943154345.213,12930841432848.998,12875986951033.475,12776406958596.777,12697684828216.771,12630643706703.846,12534169348453.09,12421241713030.17,12113031545296.787,11698276840727.594,10756107682563.355,9836763883716.287,1400793512960.6116,129703753587.73164
1000000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5499651867920.583,8138241076660.068,11101476822507.1,14126533816141.578,18494701668157.008,21612225521598.008,24348798117115.176,27280009411560.15,32298430278674.418,41963801706501.875,50788251023826.875,58526794307199.24,63339052875723.68,71123665490905.81,84003775231280.17,95734478478217.67,103962164588632.62,106605995177986.1,109276960500464.31,112594629453327.56,116686981037566.58,120753242946035.36,124166418115027.02,126775770948731.7,127905388172188.31,128419214019856.7,128679057312246.67,128826240529432.3,128930407331153.19,128934599031112.08,128873769373230.38,128786318423438.02,128645001962445.77,128454997213059.22,128228666375302.61,127973513367730.5,127677633917839.23,127315713604149.92,126907649981183.36,126450136171044.2,125981258449580.81,125388892836881.5,124367102296289.03,122722519353411.16,121201269018872.94,119094560284013.23,115330027474800.27,109938846868010.28,106624800902694.14,102510522510870.83,89188416721458.83,61643763092691.82,7003785000186.4795,3453883018795.2793,2078387910774.165,1159396042384.6025,612363430230.5033,303048784926.3997,138789612124.56653
10000000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65562855921740.79,86223610561144.75,105725437369869.84,125007708956580.12,150574934079684.47,179865868228805.97,195668904389543.12,210433709789247.38,224936738033143.2,239318300134356.34,261487278003352.5,289671150226052.1,306109050451850.2,353596716160400.8,415043832530718.0,484734230142016.9,535631190346789.06,566012985236468.0,604574377450873.8,649188824663348.8,672356644839277.0,687586947997462.2,710822887844945.1,757178273600256.1,793608635856974.4,807133911448297.0,809028744357589.5,803684295864485.6,784481306532217.6,722117441388511.0,680249443318550.5,671353427306289.4,616302621630646.8,482794801291971.25,236750730634138.4,172699418586520.84,151005925901074.22,108923169831210.3,86255947373535.88,72916807965081.67,52516019321051.74,36510907454628.89,24538528570146.78,16030954822742.594,10162175274728.418,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
100000000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473206147460932.6,566377804434239.2,666419973128345.9,758719659085423.6,849584188183647.6,919596916388108.5,973176012460366.1,1021027532665734.2,1074232142421185.2,1106675496001304.8,1138409370890975.5,1166527386106635.8,1180645769958095.5,1178045906651228.0,1159302168164939.8,1124312741545155.1,1076165875585840.8,1024450260704481.5,972707731558919.5,899149632417498.9,844574205349090.1,790635906718163.5,702922297567819.5,593341933835733.4,497321375335591.4,404413001815230.5,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1000000000000000.0,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1e+16,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1e+17,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1e+18,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1e+19,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
1e+20,2.688216800487613,7.122465857267962,18.6001155160605,47.878084173959934,121.48138154985104,303.84340006634756,749.1549112702963,1820.9127452459556,4363.305299400773,10307.744700777019,24007.4077182607,55127.94185790015,124811.29264091777,278613.1667781749,613231.5306355861,1330856.4284230077,2847934.5577937467,6009362.876622206,12503552.262453837,25653774.30464096,51902429.52514553,103549435.04388939,203721023.85668695,395235413.2698327,756155157.0179816,1426604541.1496503,2654213238.942268,4869774033.983748,8810959626.536495,15720956670.687965,27661477692.660892,47996662812.21809,82126609643.20059,138577003166.21375,230584109977.579,378350512679.6219,612182740380.9199,976751190675.6229,1536726114815.5781,2384028260980.6514,3646873289328.8745,5500667643991.381,8180612970514.631,11995583235169.365,17342449224347.494,24719549611660.266,34737477405267.695,48124821673820.375,65726060284101.17,88488547200535.97,117435599571181.03,153623185432755.66,198078737591449.53,251722215871070.6,315271671178978.7,389138091367389.3,473316979739358.5,567286579104236.1,669924484462194.4,779455148356422.6,893440097115159.8,1008820307889272.0,1122016126764632.2,1229084586309864.5,1325927534422244.0,1408537381957533.0,1473261428224894.2,1517061557490507.2,1537744398496818.5,1534138289960573.0,1506197676251800.5,1455022487579628.0,1382788826238988.0,1292596752266457.8,1188249858814465.5,1073988430962434.1,954202335664960.5,833150859592308.1,714714462919294.9,602198312248513.5,498200355476795.25,404548704003315.2,322305336061093.6,251826629147048.75,192866680553385.88,144707123376958.6,106297152793765.12,76389384633786.64,53660400170708.625,36808722125781.78,24626881847990.77,16047664954087.723,10167229472345.156,6249435843687.408,3716441290763.1206,2130546112612.5598,1171659815082.0767,613820529773.8467,303166713870.4933,138789612124.56653
